Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Connecting...
Identity: E46ZZa4hFeQUjih3JtgtMgPtAbW4CPxGpL8dwMimvg33
Genesis Hash: AY6FTtPq7UmYCTxiCZJV22W3he6JYoTaA1qRVNvjEyZm
Version: 3.0.13
Shred Version: 44720
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:07:00 | Processed Slot: 990 | Confirmed Slot: 990 | Finalized Slot: 959 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1231 | ◎499.995665000
00:07:00 | Processed Slot: 991 | Confirmed Slot: 991 | Finalized Slot: 960 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1232 | ◎499.995660000
00:07:00 | Processed Slot: 992 | Confirmed Slot: 992 | Finalized Slot: 961 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1233 | ◎499.995655000
00:07:01 | Processed Slot: 992 | Confirmed Slot: 992 | Finalized Slot: 961 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1233 | ◎499.995655000
00:07:01 | Processed Slot: 993 | Confirmed Slot: 993 | Finalized Slot: 962 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1234 | ◎499.995650000
00:07:01 | Processed Slot: 993 | Confirmed Slot: 993 | Finalized Slot: 962 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1234 | ◎499.995650000
00:07:01 | Processed Slot: 994 | Confirmed Slot: 994 | Finalized Slot: 963 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1235 | ◎499.995645000
00:07:02 | Processed Slot: 995 | Confirmed Slot: 995 | Finalized Slot: 964 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1236 | ◎499.995640000
00:07:02 | Processed Slot: 995 | Confirmed Slot: 995 | Finalized Slot: 964 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1236 | ◎499.995640000
00:07:02 | Processed Slot: 996 | Confirmed Slot: 996 | Finalized Slot: 965 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1237 | ◎499.995635000
00:07:02 | Processed Slot: 996 | Confirmed Slot: 996 | Finalized Slot: 965 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1237 | ◎499.995635000
00:07:03 | Processed Slot: 997 | Confirmed Slot: 997 | Finalized Slot: 966 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1238 | ◎499.995630000
00:07:03 | Processed Slot: 998 | Confirmed Slot: 998 | Finalized Slot: 967 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1239 | ◎499.995625000
00:07:03 | Processed Slot: 998 | Confirmed Slot: 998 | Finalized Slot: 967 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1239 | ◎499.995625000
00:07:03 | Processed Slot: 999 | Confirmed Slot: 999 | Finalized Slot: 968 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1240 | ◎499.995620000
00:07:04 | Processed Slot: 999 | Confirmed Slot: 999 | Finalized Slot: 968 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1240 | ◎499.995620000
00:07:04 | Processed Slot: 1000 | Confirmed Slot: 1000 | Finalized Slot: 969 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1241 | ◎499.995615000
00:07:04 | Processed Slot: 1001 | Confirmed Slot: 1001 | Finalized Slot: 970 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1242 | ◎499.995610000
00:07:04 | Processed Slot: 1001 | Confirmed Slot: 1001 | Finalized Slot: 970 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1242 | ◎499.995610000
00:07:05 | Processed Slot: 1002 | Confirmed Slot: 1002 | Finalized Slot: 971 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1243 | ◎499.995605000
00:07:05 | Processed Slot: 1002 | Confirmed Slot: 1002 | Finalized Slot: 971 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1243 | ◎499.995605000
00:07:05 | Processed Slot: 1003 | Confirmed Slot: 1003 | Finalized Slot: 972 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1244 | ◎499.995600000
00:07:05 | Processed Slot: 1004 | Confirmed Slot: 1004 | Finalized Slot: 973 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1245 | ◎499.995595000
00:07:06 | Processed Slot: 1004 | Confirmed Slot: 1004 | Finalized Slot: 973 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1245 | ◎499.995595000
00:07:06 | Processed Slot: 1005 | Confirmed Slot: 1005 | Finalized Slot: 974 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1246 | ◎499.995590000
00:07:06 | Processed Slot: 1006 | Confirmed Slot: 1005 | Finalized Slot: 975 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1247 | ◎499.995590000
00:07:07 | Processed Slot: 1006 | Confirmed Slot: 1006 | Finalized Slot: 975 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1247 | ◎499.995585000
00:07:07 | Processed Slot: 1007 | Confirmed Slot: 1007 | Finalized Slot: 976 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1248 | ◎499.995580000
00:07:07 | Processed Slot: 1007 | Confirmed Slot: 1007 | Finalized Slot: 976 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1248 | ◎499.995580000
00:07:07 | Processed Slot: 1008 | Confirmed Slot: 1008 | Finalized Slot: 977 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1249 | ◎499.995575000
00:07:08 | Processed Slot: 1009 | Confirmed Slot: 1009 | Finalized Slot: 978 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1250 | ◎499.995570000
00:07:08 | Processed Slot: 1009 | Confirmed Slot: 1009 | Finalized Slot: 978 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1250 | ◎499.995570000
00:07:08 | Processed Slot: 1010 | Confirmed Slot: 1010 | Finalized Slot: 979 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1251 | ◎499.995565000
00:07:08 | Processed Slot: 1010 | Confirmed Slot: 1010 | Finalized Slot: 979 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1251 | ◎499.995565000
00:07:09 | Processed Slot: 1011 | Confirmed Slot: 1011 | Finalized Slot: 980 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1252 | ◎499.995560000
00:07:09 | Processed Slot: 1012 | Confirmed Slot: 1012 | Finalized Slot: 981 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1253 | ◎499.995555000
00:07:09 | Processed Slot: 1012 | Confirmed Slot: 1012 | Finalized Slot: 981 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1253 | ◎499.995555000
00:07:09 | Processed Slot: 1013 | Confirmed Slot: 1013 | Finalized Slot: 982 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1254 | ◎499.995550000
00:07:10 | Processed Slot: 1013 | Confirmed Slot: 1013 | Finalized Slot: 982 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1254 | ◎499.995550000
00:07:10 | Processed Slot: 1014 | Confirmed Slot: 1014 | Finalized Slot: 983 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1255 | ◎499.995545000
00:07:10 | Processed Slot: 1015 | Confirmed Slot: 1015 | Finalized Slot: 984 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1256 | ◎499.995540000
00:07:10 | Processed Slot: 1015 | Confirmed Slot: 1015 | Finalized Slot: 984 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1256 | ◎499.995540000
00:07:11 | Processed Slot: 1016 | Confirmed Slot: 1016 | Finalized Slot: 985 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1257 | ◎499.995535000
00:07:11 | Processed Slot: 1017 | Confirmed Slot: 1016 | Finalized Slot: 986 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1258 | ◎499.995535000
00:07:11 | Processed Slot: 1017 | Confirmed Slot: 1017 | Finalized Slot: 986 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1258 | ◎499.995530000
00:07:11 | Processed Slot: 1018 | Confirmed Slot: 1018 | Finalized Slot: 987 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1259 | ◎499.995525000
00:07:12 | Processed Slot: 1018 | Confirmed Slot: 1018 | Finalized Slot: 987 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1259 | ◎499.995525000
00:07:12 | Processed Slot: 1019 | Confirmed Slot: 1019 | Finalized Slot: 988 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1260 | ◎499.995520000
00:07:12 | Processed Slot: 1020 | Confirmed Slot: 1020 | Finalized Slot: 989 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1261 | ◎499.995515000
00:07:12 | Processed Slot: 1020 | Confirmed Slot: 1020 | Finalized Slot: 989 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1261 | ◎499.995515000
00:07:13 | Processed Slot: 1021 | Confirmed Slot: 1021 | Finalized Slot: 990 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1262 | ◎499.995510000
00:07:13 | Processed Slot: 1021 | Confirmed Slot: 1021 | Finalized Slot: 990 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1262 | ◎499.995510000
00:07:13 | Processed Slot: 1022 | Confirmed Slot: 1022 | Finalized Slot: 991 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1263 | ◎499.995505000
00:07:13 | Processed Slot: 1023 | Confirmed Slot: 1022 | Finalized Slot: 992 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1264 | ◎499.995505000
00:07:14 | Processed Slot: 1023 | Confirmed Slot: 1023 | Finalized Slot: 992 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1264 | ◎499.995500000
00:07:14 | Processed Slot: 1024 | Confirmed Slot: 1024 | Finalized Slot: 993 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1265 | ◎499.995495000
00:07:14 | Processed Slot: 1024 | Confirmed Slot: 1024 | Finalized Slot: 993 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1265 | ◎499.995495000
00:07:14 | Processed Slot: 1025 | Confirmed Slot: 1025 | Finalized Slot: 994 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1266 | ◎499.995490000
00:07:15 | Processed Slot: 1026 | Confirmed Slot: 1026 | Finalized Slot: 995 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1267 | ◎499.995485000
00:07:15 | Processed Slot: 1026 | Confirmed Slot: 1026 | Finalized Slot: 995 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1267 | ◎499.995485000
00:07:15 | Processed Slot: 1027 | Confirmed Slot: 1027 | Finalized Slot: 996 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1268 | ◎499.995480000
00:07:15 | Processed Slot: 1027 | Confirmed Slot: 1027 | Finalized Slot: 996 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1268 | ◎499.995480000
00:07:16 | Processed Slot: 1028 | Confirmed Slot: 1028 | Finalized Slot: 997 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1269 | ◎499.995475000
00:07:16 | Processed Slot: 1029 | Confirmed Slot: 1029 | Finalized Slot: 998 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1270 | ◎499.995470000
00:07:16 | Processed Slot: 1029 | Confirmed Slot: 1029 | Finalized Slot: 998 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1270 | ◎499.995470000
00:07:16 | Processed Slot: 1030 | Confirmed Slot: 1030 | Finalized Slot: 999 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1271 | ◎499.995465000
00:07:17 | Processed Slot: 1030 | Confirmed Slot: 1030 | Finalized Slot: 999 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1271 | ◎499.995465000
00:07:17 | Processed Slot: 1031 | Confirmed Slot: 1031 | Finalized Slot: 1000 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1272 | ◎499.995460000
00:07:17 | Processed Slot: 1032 | Confirmed Slot: 1032 | Finalized Slot: 1001 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1273 | ◎499.995455000
00:07:17 | Processed Slot: 1032 | Confirmed Slot: 1032 | Finalized Slot: 1001 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1273 | ◎499.995455000
00:07:18 | Processed Slot: 1033 | Confirmed Slot: 1033 | Finalized Slot: 1002 | Full Snapshot Slot: 900 | Incremental Snapshot Slot: - | Transactions: 1274 | ◎499.995450000
00:07:18 | Processed Slot: 1033 | Confirmed Slot: 1033 | Finalized Slot: 1002 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1274 | ◎499.995450000
00:07:18 | Processed Slot: 1034 | Confirmed Slot: 1034 | Finalized Slot: 1003 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1275 | ◎499.995445000
00:07:18 | Processed Slot: 1035 | Confirmed Slot: 1034 | Finalized Slot: 1004 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1276 | ◎499.995445000
00:07:19 | Processed Slot: 1035 | Confirmed Slot: 1035 | Finalized Slot: 1004 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1276 | ◎499.995440000
00:07:19 | Processed Slot: 1036 | Confirmed Slot: 1036 | Finalized Slot: 1005 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1277 | ◎499.995435000
00:07:19 | Processed Slot: 1036 | Confirmed Slot: 1036 | Finalized Slot: 1005 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1277 | ◎499.995435000
00:07:19 | Processed Slot: 1037 | Confirmed Slot: 1037 | Finalized Slot: 1006 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1278 | ◎499.995430000
00:07:20 | Processed Slot: 1038 | Confirmed Slot: 1038 | Finalized Slot: 1007 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1279 | ◎499.995425000
00:07:20 | Processed Slot: 1038 | Confirmed Slot: 1038 | Finalized Slot: 1007 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1279 | ◎499.995425000
00:07:20 | Processed Slot: 1039 | Confirmed Slot: 1039 | Finalized Slot: 1008 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1280 | ◎499.995420000
00:07:20 | Processed Slot: 1039 | Confirmed Slot: 1039 | Finalized Slot: 1008 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1280 | ◎499.995420000
00:07:21 | Processed Slot: 1040 | Confirmed Slot: 1040 | Finalized Slot: 1009 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1281 | ◎499.995415000
00:07:21 | Processed Slot: 1041 | Confirmed Slot: 1041 | Finalized Slot: 1010 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1282 | ◎499.995410000
00:07:21 | Processed Slot: 1041 | Confirmed Slot: 1041 | Finalized Slot: 1010 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1282 | ◎499.995410000
00:07:21 | Processed Slot: 1042 | Confirmed Slot: 1042 | Finalized Slot: 1011 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1283 | ◎499.995405000
00:07:22 | Processed Slot: 1042 | Confirmed Slot: 1042 | Finalized Slot: 1011 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1283 | ◎499.995405000
00:07:22 | Processed Slot: 1043 | Confirmed Slot: 1043 | Finalized Slot: 1012 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1284 | ◎499.995400000
00:07:22 | Processed Slot: 1044 | Confirmed Slot: 1044 | Finalized Slot: 1013 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1285 | ◎499.995395000
00:07:22 | Processed Slot: 1044 | Confirmed Slot: 1044 | Finalized Slot: 1013 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1285 | ◎499.995395000
00:07:23 | Processed Slot: 1045 | Confirmed Slot: 1045 | Finalized Slot: 1014 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1286 | ◎499.995390000
00:07:23 | Processed Slot: 1045 | Confirmed Slot: 1045 | Finalized Slot: 1014 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1286 | ◎499.995390000
00:07:23 | Processed Slot: 1046 | Confirmed Slot: 1046 | Finalized Slot: 1015 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1287 | ◎499.995385000
00:07:24 | Processed Slot: 1047 | Confirmed Slot: 1046 | Finalized Slot: 1016 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1288 | ◎499.995385000
00:07:24 | Processed Slot: 1047 | Confirmed Slot: 1047 | Finalized Slot: 1016 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1288 | ◎499.995380000
00:07:24 | Processed Slot: 1048 | Confirmed Slot: 1048 | Finalized Slot: 1017 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1289 | ◎499.995375000
00:07:24 | Processed Slot: 1048 | Confirmed Slot: 1048 | Finalized Slot: 1017 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1289 | ◎499.995375000
00:07:25 | Processed Slot: 1049 | Confirmed Slot: 1049 | Finalized Slot: 1018 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1290 | ◎499.995370000
00:07:25 | Processed Slot: 1050 | Confirmed Slot: 1049 | Finalized Slot: 1018 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1291 | ◎499.995365000
00:07:25 | Processed Slot: 1050 | Confirmed Slot: 1050 | Finalized Slot: 1019 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1291 | ◎499.995365000
00:07:25 | Processed Slot: 1051 | Confirmed Slot: 1051 | Finalized Slot: 1020 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1292 | ◎499.995360000
00:07:26 | Processed Slot: 1051 | Confirmed Slot: 1051 | Finalized Slot: 1020 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1292 | ◎499.995360000
00:07:26 | Processed Slot: 1052 | Confirmed Slot: 1052 | Finalized Slot: 1021 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1293 | ◎499.995355000
00:07:26 | Processed Slot: 1052 | Confirmed Slot: 1052 | Finalized Slot: 1021 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1293 | ◎499.995355000
00:07:26 | Processed Slot: 1053 | Confirmed Slot: 1053 | Finalized Slot: 1022 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1294 | ◎499.995350000
00:07:27 | Processed Slot: 1054 | Confirmed Slot: 1054 | Finalized Slot: 1023 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1295 | ◎499.995345000
00:07:27 | Processed Slot: 1054 | Confirmed Slot: 1054 | Finalized Slot: 1023 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1295 | ◎499.995345000
00:07:27 | Processed Slot: 1055 | Confirmed Slot: 1055 | Finalized Slot: 1024 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1296 | ◎499.995340000
00:07:27 | Processed Slot: 1055 | Confirmed Slot: 1055 | Finalized Slot: 1024 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1296 | ◎499.995340000
00:07:28 | Processed Slot: 1056 | Confirmed Slot: 1056 | Finalized Slot: 1025 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1297 | ◎499.995335000
00:07:28 | Processed Slot: 1057 | Confirmed Slot: 1057 | Finalized Slot: 1026 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1298 | ◎499.995330000
00:07:28 | Processed Slot: 1057 | Confirmed Slot: 1057 | Finalized Slot: 1026 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1298 | ◎499.995330000
00:07:28 | Processed Slot: 1058 | Confirmed Slot: 1058 | Finalized Slot: 1027 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1299 | ◎499.995325000
00:07:29 | Processed Slot: 1059 | Confirmed Slot: 1059 | Finalized Slot: 1028 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1300 | ◎499.995320000
00:07:29 | Processed Slot: 1059 | Confirmed Slot: 1059 | Finalized Slot: 1028 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1300 | ◎499.995320000
00:07:29 | Processed Slot: 1060 | Confirmed Slot: 1060 | Finalized Slot: 1029 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1301 | ◎499.995315000
00:07:29 | Processed Slot: 1060 | Confirmed Slot: 1060 | Finalized Slot: 1029 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1301 | ◎499.995315000
00:07:30 | Processed Slot: 1061 | Confirmed Slot: 1061 | Finalized Slot: 1030 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1302 | ◎499.995310000
00:07:30 | Processed Slot: 1062 | Confirmed Slot: 1061 | Finalized Slot: 1031 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1303 | ◎499.995310000
00:07:30 | Processed Slot: 1062 | Confirmed Slot: 1062 | Finalized Slot: 1031 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1303 | ◎499.995305000
00:07:30 | Processed Slot: 1063 | Confirmed Slot: 1063 | Finalized Slot: 1032 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1304 | ◎499.995300000
00:07:31 | Processed Slot: 1063 | Confirmed Slot: 1063 | Finalized Slot: 1032 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1304 | ◎499.995300000
00:07:31 | Processed Slot: 1064 | Confirmed Slot: 1064 | Finalized Slot: 1033 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1305 | ◎499.995295000
00:07:31 | Processed Slot: 1065 | Confirmed Slot: 1064 | Finalized Slot: 1034 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1306 | ◎499.995295000
00:07:31 | Processed Slot: 1065 | Confirmed Slot: 1065 | Finalized Slot: 1034 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1306 | ◎499.995290000
00:07:32 | Processed Slot: 1066 | Confirmed Slot: 1066 | Finalized Slot: 1035 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1307 | ◎499.995285000
00:07:32 | Processed Slot: 1066 | Confirmed Slot: 1066 | Finalized Slot: 1035 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1307 | ◎499.995285000
00:07:32 | Processed Slot: 1067 | Confirmed Slot: 1067 | Finalized Slot: 1036 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1308 | ◎499.995280000
00:07:32 | Processed Slot: 1068 | Confirmed Slot: 1067 | Finalized Slot: 1037 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1309 | ◎499.995280000
00:07:33 | Processed Slot: 1068 | Confirmed Slot: 1068 | Finalized Slot: 1037 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1309 | ◎499.995275000
00:07:33 | Processed Slot: 1069 | Confirmed Slot: 1069 | Finalized Slot: 1038 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1310 | ◎499.995270000
00:07:33 | Processed Slot: 1069 | Confirmed Slot: 1069 | Finalized Slot: 1038 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1310 | ◎499.995270000
00:07:33 | Processed Slot: 1070 | Confirmed Slot: 1070 | Finalized Slot: 1039 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1311 | ◎499.995265000
00:07:34 | Processed Slot: 1071 | Confirmed Slot: 1071 | Finalized Slot: 1040 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1312 | ◎499.995260000
00:07:34 | Processed Slot: 1071 | Confirmed Slot: 1071 | Finalized Slot: 1040 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1312 | ◎499.995260000
00:07:34 | Processed Slot: 1072 | Confirmed Slot: 1072 | Finalized Slot: 1041 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1313 | ◎499.995255000
00:07:34 | Processed Slot: 1072 | Confirmed Slot: 1072 | Finalized Slot: 1041 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1313 | ◎499.995255000
00:07:35 | Processed Slot: 1073 | Confirmed Slot: 1073 | Finalized Slot: 1042 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1314 | ◎499.995250000
00:07:35 | Processed Slot: 1074 | Confirmed Slot: 1074 | Finalized Slot: 1043 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1315 | ◎499.995245000
00:07:35 | Processed Slot: 1074 | Confirmed Slot: 1074 | Finalized Slot: 1043 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1315 | ◎499.995245000
00:07:35 | Processed Slot: 1075 | Confirmed Slot: 1075 | Finalized Slot: 1044 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1316 | ◎499.995240000
00:07:36 | Processed Slot: 1075 | Confirmed Slot: 1075 | Finalized Slot: 1044 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1316 | ◎499.995240000
00:07:36 | Processed Slot: 1076 | Confirmed Slot: 1076 | Finalized Slot: 1045 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1317 | ◎499.995235000
00:07:36 | Processed Slot: 1077 | Confirmed Slot: 1076 | Finalized Slot: 1046 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1318 | ◎499.995235000
